Fractal Dimension,Relative Energy,RMS Displacement,Maximum Displacement,RMS Force,Maximum Force
2.29036543829346,-1.49726133995945,0.00824729458613534,0.0098872830443497,0.25532680335383,0.303463721482189
2.29058655734977,-1.49760165357438,0.00814528961843232,0.00974179884459495,0.252527565741913,0.299532217350216
2.2908063727542,-1.49793870043617,0.00804899633440527,0.00960484369382748,0.249876241460615,0.295865728511901
2.29102488060455,-1.49827289593687,0.00795787793498784,0.00947601623266563,0.247361076009085,0.292440839813243
2.29124207601847,-1.4986045923319,0.00787148660616634,0.00935486403841725,0.244971434487222,0.289231853476171
2.2914579540183,-1.4989340879817,0.00778944099620719,0.00924087650102281,0.242697687057392,0.286212772116258
2.29167251035852,-1.49926163610606,0.00771140978451734,0.0091334966919947,0.240531089262477,0.283358794911614
2.29188574222439,-1.49958745283211,0.00763709988171112,0.0090321424703431,0.238463661992224,0.280647314311533
2.29209764876143,-1.49991172435678,0.00756624797033761,0.00893622977340602,0.23648808823641,0.278058476109894
2.29230823142182,-1.50023461311923,0.00749861445892348,0.00884519368174467,0.23459763780508,0.275575392081774
2.29251749413391,-1.50055626295423,0.00743397923338658,0.00875850498266978,0.232786119766546,0.273184094041573
2.29272544331523,-1.50087680325849,0.00737213877340457,0.00867568145977073,0.231047853789872,0.270873307626502
2.2929320877583,-1.50119635224428,0.00731290428128333,0.00859629407368664,0.229377648880932,0.26863411218877
2.29313743842189,-1.50151501938006,0.00725610050467431,0.00851996871709403,0.227770780288973,0.266459542684084
2.29334150816059,-1.50183290713314,0.00720156496920255,0.00844638446809146,0.226222960037695,0.264344179919668
2.29354431142242,-1.50215011213519,0.0071491473927976,0.00837526933641666,0.22473030107179,0.262283765730016
2.29374586393951,-1.50246672589291,0.00709870912701794,0.00830639446127575,0.223289277889022,0.260274868976558
2.29394618243112,-1.50278283516052,0.00705012254605484,0.00823956761302351,0.221896687394403,0.25831461711796
2.29414528433262,-1.50309852208154,0.00700327036592942,0.00817462669637644,0.220549613037308,0.256400497565024
2.2943431875583,-1.5034138641929,0.00695804491538565,0.00811143376971777,0.21924539387715,0.254530224340044
2.29453991030171,-1.50372893436677,0.00691434739566256,0.00804986990441536,0.217981598799743,0.252701659571883
2.2947354708731,-1.50404380074734,0.00687208716419141,0.00798983103091064,0.216756005119868,0.250912776345052
2.29492988757141,-1.50435852672067,0.00683118106552975,0.00793122477197819,0.215566580385754,0.24916164907341
2.29512317858615,-1.50467317093966,0.00679155281897241,0.00787396815870872,0.21441146624922,0.247446459181443
2.29531536192431,-1.50498778741256,0.00675313246126672,0.00781798606406168,0.213288963578979,0.245765506597201
2.29550645535682,-1.50530242565319,0.00671585583666297,0.00776321016785191,0.212197518375142,0.244117220610285
2.29569647637992,-1.5056171308845,0.00667966412501368,0.00770957827665067,0.21113570835496,0.242500166449068
2.29588544218724,-1.50593194428343,0.00664450340014926,0.00765703385101328,0.210102230266126,0.240913046155509
2.29607336964941,-1.50624690325356,0.0066103242136143,0.00760552563016862,0.209095888049377,0.239354693875411
2.29626027529873,-1.50656204171288,0.00657708120170672,0.00755500728238208,0.208115581954358,0.237824066584683
2.2964461753175,-1.50687739038517,0.00654473271568565,0.00750543704214158,0.207160298656487,0.236320231669437
2.29663108552902,-1.507192977086,0.0065132404759862,0.00745677732038022,0.206229102362714,0.234842352823625
2.29681502139071,-1.50750882699652,0.00648256925137428,0.00740899429077323,0.205321126849685,0.233389675562626
2.29699799798963,-1.50782496292062,0.00645268656351676,0.00736205746444366,0.20443556835399,0.231961513381479
2.29718003004018,-1.50814140552283,0.00642356241683994,0.00731593926908424,0.203571679227454,0.230557235285906
2.29736113188428,-1.50845817354603,0.00639516905291177,0.00727061464805179,0.20272876227404,0.229176255136182
2.2975413174942,-1.50877528400931,0.00636748072810877,0.00722606069223382,0.201906165692986,0.227818022993403
2.297720600478,-1.5090927523868,0.00634047351303987,0.00718225631357768,0.201103278561371,0.226482018454939
2.29789899408748,-1.50941059276902,0.00631412511203333,0.00713918196499863,0.200319526796988,0.225167745815352
2.29807651122849,-1.50972881800832,0.00628841470096061,0.00709681940761133,0.199554369548921,0.223874730789079
2.29825316447326,-1.51004743984983,0.00626332278169413,0.00705515152306583,0.198807295969167,0.222602518477755
2.29842896607426,-1.51036646904947,0.00623883105159276,0.00701416216649287,0.198077822324133,0.221350672251224
2.29860392797921,-1.51068591548002,0.00621492228651448,0.00697383605411474,0.197365489410096,0.220118773228845
2.29877806184685,-1.51100578822625,0.00619158023600345,0.00693415867888204,0.196669860241428,0.218906420087661
2.29895137906281,-1.5113260956698,0.00616878952939316,0.00689511624747966,0.195990517984409,0.217713228977006
2.29912389075548,-1.51164684556454,0.00614653559176202,0.00685669563254315,0.195327064112639,0.216538833377802
2.29929560781126,-1.51196804510268,0.00612480456872152,0.00681888433471795,0.194679116762501,0.215382883801982
2.29946654088915,-1.5122897009725,0.00610358325919143,0.00678167045027221,0.194046309268908,0.21424504727871
2.29963670043442,-1.51261181940781,0.00608285905536389,0.00674504264098538,0.193428288863065,0.213125006616528
2.29980609669121,-1.51293440623006,0.00606261988913398,0.00670899010417021,0.192824715515287,0.212022459462436
2.29997473971412,-1.51325746688361,0.0060428541843782,0.00667350254154824,0.192235260907219,0.210937117200458
2.30014263937867,-1.51358100646476,0.00602355081444417,0.00663857012648186,0.191659607519161,0.209868703744123
2.30030980539079,-1.51390502974552,0.00600469906434605,0.00660418346971517,0.191097447819586,0.208816954280898
2.30047624729541,-1.51422954119272,0.00598628859714539,0.00657033358407712,0.190548483545275,0.207781614023794
2.30064197448411,-1.51455454498333,0.00596830942408027,0.00653701184894408,0.190012425061795,0.206762437017771
2.3008069962021,-1.51488004501676,0.00595075187800931,0.00650420997523401,0.189488990795141,0.205759185038375
2.30097132155452,-1.51520604492477,0.00593360658982482,0.00647191997179428,0.188977906726422,0.204771626608239
2.30113495951222,-1.51553254807971,0.00591686446749966,0.00644013411385929,0.188478905942343,0.204330278545963
2.30129791891694,-1.51585955760164,0.00590051667744138,0.00640884491409979,0.187991728234978,0.204012983709768
2.30146020848625,-1.51618707636466,0.00588455462793358,0.00637804509664586,0.187516119745078,0.203704802648202
2.30162183681796,-1.51651510700292,0.0058689699543895,0.00636169269407012,0.187051832643705,0.203405531553019
2.30178281239432,-1.51684365191658,0.00585375450622286,0.00635177846483614,0.18659862484762,0.203114970072768
2.30194314358584,-1.5171727132777,0.00583890033514061,0.00634214847295357,0.186156259764314,0.202832921297144
2.30210283865494,-1.51750229303636,0.00582439968469906,0.00633279638900486,0.185724506063067,0.202559191717351
2.30226190575928,-1.51783239292698,0.00581024498096246,0.0063237159861298,0.185303137468831,0.202293591172296
2.30242035295489,-1.51816301447468,0.00579642882413793,0.00631490113998343,0.184891932576131,0.202035932789702
2.30257818819905,-1.51849415900185,0.00578294398106268,0.00630634582826202,0.184490674680475,0.20178603292966
2.30273541935297,-1.51882582763471,0.00576978337846237,0.00629804413003266,0.18409915162511,0.201543711136065
2.30289205418433,-1.51915802130983,0.00575694009684301,0.00628999022490218,0.183717155661177,0.201308790099178
2.3030481003695,-1.51949074078058,0.00574440736499226,0.00628217839223764,0.183344483319596,0.201081095630436
2.30320356549571,-1.51982398662334,0.00573217855496816,0.00627460301044407,0.182980935293174,0.200860456648846
2.303358457063,-1.52015775924354,0.00572024717754078,0.0062672585563822,0.182626316327654,0.200646705176918
2.30351278248599,-1.52049205888144,0.00570860687802857,0.00626013960496858,0.182280435120552,0.200439676343264
2.30366654909558,-1.52082688561761,0.00569725143247486,0.00625324082888776,0.181943104226797,0.200239208388486
2.30381976414046,-1.52116223937812,0.00568617474410945,0.00624655699841122,0.181614139970304,0.200045142671136
2.3039724347885,-1.52149811993949,0.00567537084008312,0.00624008298129392,0.18129336236073,0.199857323670724
2.30412456812815,-1.52183452693334,0.00566483386842717,0.00623381374265735,0.180980595014746,0.199675598985502
2.30427617116956,-1.52217145985079,0.00565455809521353,0.0062277443448444,0.180675665081273,0.199499819323342
2.30442725084582,-1.52250891804671,0.00564453790187661,0.00622186994715616,0.180378403170168,0.199329838484832
2.30457781401394,-1.52284690074369,0.00563476778269895,0.0062161858054787,0.180088643283948,0.199165513338415
2.30472786745593,-1.52318540703588,0.00562524234242221,0.00621068727174025,0.179806222752167,0.199006703787955
2.30487741787972,-1.52352443589272,0.00561595629398139,0.00620536979321315,0.179530982168145,0.198853272733716
2.30502647192005,-1.52386398616249,0.0056069044563263,0.00620022891162821,0.179262765327744,0.198705086027833
2.30517503613934,-1.52420405657577,0.00559808175234596,0.00619526026215306,0.17900141916999,0.198562012425683
2.30532311702854,-1.52454464574885,0.00558948320686341,0.00619045957222008,0.178746793719305,0.198423923534554
2.30547072100784,-1.52488575218698,0.00558110394470493,0.0061858226602334,0.178498742029197,0.19829069376077
2.30561785442752,-1.52522737428759,0.00557293918882166,0.00618134543419528,0.178257120127252,0.198162200256528
2.3057645235686,-1.5255695103434,0.00556498425847527,0.00617702389025848,0.178021786961297,0.198038322867161
2.30591073464358,-1.52591215854548,0.00555723456746315,0.00617285411124254,0.177792604346647,0.197918944079563
2.30605649379714,-1.5262553169862,0.005549685622393,0.00616883226513474,0.177569436914319,0.197803948972081
2.30620180710677,-1.52659898366211,0.00554233302099652,0.00616495460357825,0.177352152060163,0.197693225166074
2.30634668058347,-1.52694315647675,0.00553517245046974,0.00616121746038462,0.17714061989483,0.197586662779109
2.30649112017234,-1.52728783324333,0.00552819968585671,0.00615761725005526,0.176934713194541,0.197484154379638
2.30663513175324,-1.5276330116874,0.00552141058845794,0.00615415046633669,0.17673430735259,0.197385594942915
2.3067787211414,-1.52797868944929,0.00551480110426501,0.00615081368079666,0.176539280331579,0.197290881807896
2.30692189408799,-1.52832486408665,0.00550836726242413,0.00614760354142171,0.176349512616318,0.197199914634784
2.30706465628078,-1.52867153307668,0.00550210517371885,0.00614451677124632,0.176164887167404,0.197112595363018
2.30720701334466,-1.52901869381847,0.00549601102908084,0.00614155016698993,0.175985289375432,0.197028828169402
2.3073489708423,-1.5293663436351,0.0054900810981206,0.00613870059771353,0.175810607015837,0.196948519426322
2.30749053427464,-1.52971447977574,0.00548431172768339,0.00613596500349979,0.175640730204353,0.196871577659859
2.30763170908151,-1.5300630994176,0.00547869934041386,0.00613334039410711,0.175475551353078,0.196797913507775
2.30777250064221,-1.53041219966783,0.00547324043335518,0.0061308238476556,0.17531496512714,0.196727439677446
2.30791291427601,-1.53076177756532,0.00546793157655413,0.00612841250930419,0.175158868401958,0.196660070903727
2.30805295524276,-1.53111183008246,0.00546276941169507,0.00612610358994134,0.175007160221096,0.196595723906868
2.30819262874342,-1.53146235412671,0.00545775065074943,0.00612389436485942,0.174859741754701,0.196534317350593
2.30833193992059,-1.53181334654225,0.00545287207464757,0.0061217821724668,0.174716516258533,0.196475771800426
2.30847089385909,-1.53216480411139,0.00544813053195969,0.00611976441296659,0.174577389033575,0.196420009682421
2.30860949558646,-1.53251672355604,0.00544352293760074,0.00611783854706401,0.174442267386235,0.196366955242349
2.30874775007354,-1.53286910153903,0.00543904627155918,0.00611600209469848,0.174311060589119,0.196316534505487
2.30888566223496,-1.5332219346654,0.00543469757763167,0.00611425263375261,0.174183679842396,0.196268675237036
2.30902323692971,-1.53357521948356,0.00543047396218848,0.00611258779881565,0.174060038235746,0.196223306903244
2.30916047896163,-1.53392895248649,0.00542637259294884,0.00611100527993671,0.17394005071088,0.196180360633286
2.30929739307998,-1.5342831301128,0.00542239069777618,0.00610950282140412,0.173823634024648,0.196139769181894
2.30943398397993,-1.53463774874768,0.00541852556349579,0.00610807822055381,0.173710706712727,0.19610146689278
2.30957025630311,-1.53499280472394,0.00541477453472492,0.00610672932659549,0.173601189053877,0.196065389662811
2.3097062146381,-1.53534829432284,0.00541113501271715,0.00610545403943389,0.173495003034787,0.196031474906975
2.30984186352096,-1.53570421377494,0.00540760445424259,0.00610425030856621,0.173392072315484,0.195999661524084
2.30997720743578,-1.53606055926086,0.00540418037046285,0.00610311613194785,0.173292322195319,0.195969889863224
2.31011225081512,-1.53641732691202,0.00540086032584037,0.00610204955491168,0.173195679579523,0.195942101690896
2.31024699804061,-1.5367745128113,0.00539764193706215,0.00610104866910911,0.173102072946326,0.19591624015889
2.31038145344337,-1.53713211299362,0.00539452287197635,0.00610011161145327,0.173011432314644,0.19589224977281
2.31051562130461,-1.53749012344653,0.00539150084854785,0.00609923656309601,0.172923689212326,0.195870076361269
2.31064950585606,-1.53784854011072,0.00538857363383456,0.00609842174843378,0.172838776644946,0.195849667045749
2.31078311128049,-1.53820735888046,0.00538573904298677,0.00609766543413159,0.172756629065169,0.195830970211083
2.31091644171225,-1.53856657560402,0.00538299493824371,0.00609696592813849,0.17267718234264,0.195813935476532
2.31104950123772,-1.53892618608406,0.00538033922797265,0.00609632157877726,0.172600373734433,0.195798513667557
2.31118229389583,-1.53928618607791,0.00537776986570779,0.0060957307738032,0.172526141856035,0.195784656788088
2.31131482367854,-1.53964657129786,0.00537528484921258,0.00609519193950985,0.172454426652855,0.19577231799348
2.31144709453135,-1.54000733741144,0.00537288221955713,0.00609470353985094,0.172385169372269,0.195761451563995
2.31157911035376,-1.54036848004156,0.00537056006021463,0.00609426407556999,0.172318312536185,0.195752012878878
2.31171087499977,-1.54072999476668,0.00536831649617023,0.00609387208335569,0.172253799914121,0.195743958391005
2.31184239227836,-1.54109187712095,0.00536614969305233,0.00609352613502433,0.172191576496798,0.195737245602077
